day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-20,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-20 01:00:00,,0,3,3,3,1,1,0,1375000000.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-21,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-21 01:00:00,,0,3,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.949585545633987,0.0,0.0,,0.0,,,,,,,,,,
2018-02-22,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-22 01:00:00,,0,3,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.36963108424856,0.0,0.0,,0.0,,,,,,,,,,
2018-02-23,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-23 01:00:00,,0,5007,5004,5005,6805,6806,0,17961.6556618084,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.7647700035097031,0.0,0.0,,0.0,,,,,,,,,,
2018-02-24,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-24 01:00:00,,0,5022,15,112,127,6933,0,21818.3718219923,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.785510360708898,0.0,0.0,,0.0,,,,,,,,,,
2018-02-25,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-25 01:00:00,,0,5022,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.582048841130693,0.0,0.0,,0.0,,,,,,,,,,
2018-02-26,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-26 01:00:00,,0,5022,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.12983896503031,0.0,0.0,,0.0,,,,,,,,,,
2018-02-27,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-27 01:00:00,,0,5022,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.5492864537445428,0.0,0.0,,0.0,,,,,,,,,,
2018-02-28,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-28 01:00:00,,0,5022,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.6755303435635334,0.0,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-01 01:00:00,,0,5022,0,0,0,0,0,0.0,750000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9771972281446963,0.0,0.0,,0.0,,,,,,,,,,
