day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-28,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-28 02:00:00,,1,7,7,7,6,6,0,75.02074448,300.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-29,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-29 02:00:00,,1,7,0,0,0,0,0,0.0,300.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.63624096203886,0.0,0.0,,0.0,,,,,,,,,,
2018-05-30,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-30 02:00:00,,1,9,2,3,2,8,0,50000000.0,60000300.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.272481924077722,0.0,0.0,,0.0,,,,,,,,,,
2018-05-31,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-31 02:00:00,,1,9,0,0,0,0,0,0.0,60000300.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.185604800121471,0.0,0.0,,0.0,,,,,,,,,,
2018-06-01,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-01 02:00:00,,1,14,5,8,7,15,0,12862033.6503271,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2793386863.7704663,0.0,0.0,,0.0,,,,,,,,,,
2018-06-02,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-02 02:00:00,,1,14,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.669865947278522,0.0,0.0,,0.0,,,,,,,,,,
2018-06-03,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-03 02:00:00,,1,14,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.001958832385478,0.0,0.0,,0.0,,,,,,,,,,
2018-06-04,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-04 02:00:00,,1,18,4,5,4,19,0,4547.60584585,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.2919290011439735,0.0,0.0,,0.0,,,,,,,,,,
2018-06-05,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-05 02:00:00,,1,35,17,25,30,49,0,420345.322016952,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1562666546906541,0.0,0.0,,0.0,,,,,,,,,,
2018-06-06,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-06 02:00:00,,1,54,19,24,33,82,0,14884.9052125385,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.30831719343655095,0.0,0.0,,0.0,,,,,,,,,,
