day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-31,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-31 02:00:00,,0,3,3,3,2,2,0,15000100000.0,30000000000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-06-01,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-01 02:00:00,,0,7,4,6,5,7,0,232060.0,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1396693432.8575072,0.0,0.0,,0.0,,,,,,,,,,
2018-06-02,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-02 02:00:00,,5,9405,9398,9403,407,414,0,11682.2162162162,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-06-03,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-03 02:00:00,,11,9409,4,12,6,420,0,345.0,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3033874020741312,0.0,0.0,,0.0,,,,,,,,,,
2018-06-04,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-04 02:00:00,,19,12548,3139,3177,140,560,0,928.285714285714,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.4380703323347124,0.0,0.0,,0.0,,,,,,,,,,
2018-06-05,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-05 02:00:00,,21,12549,1,158,9,569,0,12278.8888888889,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2698161339087779,0.0,0.0,,0.0,,,,,,,,,,
2018-06-06,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-06 02:00:00,,23,12551,2,4,2,571,0,30.0,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.539632267817554,0.0,0.0,,0.0,,,,,,,,,,
2018-06-07,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-07 02:00:00,,27,12554,3,8,4,575,0,52.5,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.3259673880230327,0.0,0.0,,0.0,,,,,,,,,,
2018-06-08,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-08 02:00:00,,29,12566,12,22,3,578,0,25683.3333333333,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.4099614311194184,0.0,0.0,,0.0,,,,,,,,,,
2018-06-09,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-06-09 02:00:00,,31,12567,1,4,2,580,0,45.0,30000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5867855812803189,0.0,0.0,,0.0,,,,,,,,,,
