day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-11 01:00:00,,0,2,2,2,1,1,0,150000000.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-12 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.964455230020022,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.914776260630774,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8907351776164063,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.050370199091077,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-61.10623113829063,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-54.89161586417074,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-23.462221578079465,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.909297110991794,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2614841723168766,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6307420861584347,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.149488886568143,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,0,2,0,0,0,0,0,0.0,150000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.304386044881781,0.0,0.0,,0.0,,,,,,,,,,
