day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-20 01:00:00,,0,2,2,2,1,1,0,100000000.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-21 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.564250796600067,0.0,0.0,,0.0,,,,,,,,,,
2017-11-22,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-22 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.12850159320013,0.0,0.0,,0.0,,,,,,,,,,
2017-11-23,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-23 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.019033614357948,0.0,0.0,,0.0,,,,,,,,,,
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-24 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.1463424330800542,0.0,0.0,,0.0,,,,,,,,,,
2017-11-25,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-25 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.4011629969025492,0.0,0.0,,0.0,,,,,,,,,,
2017-11-26,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-26 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.6139865343097384,0.0,0.0,,0.0,,,,,,,,,,
2017-11-27,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-27 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.5872068174407694,0.0,0.0,,0.0,,,,,,,,,,
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-28 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.084291402062181,0.0,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-29 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.217727018545325,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-30 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-54.60803826939416,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-01 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-35.82957429934247,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-02 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-20.697916718105986,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-03 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.367876257362653,0.0,0.0,,0.0,,,,,,,,,,
2017-12-04,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-04 01:00:00,,0,2,0,0,0,0,0,0.0,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.417848709573555,0.0,0.0,,0.0,,,,,,,,,,
